subset_id,subset_label,subset_size,seed,model,k_pct,Precision,Recall,DOR
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,LogReg,5,0.36619718309859156,0.14689265536723164,4.5997533819316
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,LogReg,10,0.3028169014084507,0.24293785310734464,3.7136425622536473
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,LogReg,15,0.2863849765258216,0.3446327683615819,3.7714346021248155
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,LogReg,20,0.27816901408450706,0.4463276836158192,4.070880729185965
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,GBT,5,0.4788732394366197,0.192090395480226,7.722229965156794
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,GBT,10,0.3873239436619718,0.3107344632768362,5.977819241982507
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,GBT,15,0.3286384976525822,0.3954802259887006,5.020290089944089
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,GBT,20,0.3028169014084507,0.4858757062146893,4.969663184264498
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,SVM,5,0.36619718309859156,0.14689265536723164,4.5997533819316
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,SVM,10,0.28169014084507044,0.22598870056497175,3.2744833702882485
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,SVM,15,0.2347417840375587,0.2824858757062147,2.612664148228099
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,SVM,20,0.2323943661971831,0.3728813559322034,2.7937219730941703
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,FFN,5,0.36619718309859156,0.14689265536723164,4.5997533819316
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,FFN,10,0.33098591549295775,0.2655367231638418,4.369721770877214
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,FFN,15,0.28169014084507044,0.3389830508474576,3.6512163005059257
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,FFN,20,0.2605633802816901,0.4180790960451977,3.527224115574833
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,XGB,5,0.36619718309859156,0.14689265536723164,4.5997533819316
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,XGB,10,0.3591549295774648,0.288135593220339,5.11896585239422
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,XGB,15,0.30985915492957744,0.3728813559322034,4.425583339667098
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,1,XGB,20,0.2992957746478873,0.480225988700565,4.8301158301158305
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,RF,5,0.5492957746478874,0.22033898305084745,10.61377395168009
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,RF,10,0.39436619718309857,0.3163841807909605,6.211922262660862
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,RF,15,0.3427230046948357,0.4124293785310734,5.514158252311464
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,RF,20,0.3028169014084507,0.4858757062146893,4.969663184264498
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,LogReg,5,0.352112676056338,0.14124293785310735,4.298995240613432
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,LogReg,10,0.323943661971831,0.2598870056497175,4.197541322721094
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,LogReg,15,0.29107981220657275,0.3502824858757062,3.895032360378895
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,LogReg,20,0.2640845070422535,0.423728813559322,3.630188020257291
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,GBT,5,0.5070422535211268,0.2033898305084746,8.766684915144578
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,GBT,10,0.3873239436619718,0.3107344632768362,5.977819241982507
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,GBT,15,0.3380281690140845,0.4067796610169492,5.344648568988328
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,GBT,20,0.2992957746478873,0.480225988700565,4.8301158301158305
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,SVM,5,0.323943661971831,0.12994350282485875,3.7430020351649818
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,SVM,10,0.29577464788732394,0.23728813559322035,3.562537864184612
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,SVM,15,0.25821596244131456,0.3107344632768362,3.0971093800296146
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,SVM,20,0.25,0.4011299435028249,3.234170047608053
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,FFN,5,0.30985915492957744,0.12429378531073447,3.4858228588132123
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,FFN,10,0.30985915492957744,0.24858757062146894,3.8697123519458545
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,FFN,15,0.28169014084507044,0.3389830508474576,3.6512163005059257
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,FFN,20,0.2711267605633803,0.4350282485875706,3.844572319127255
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,XGB,5,0.4647887323943662,0.1864406779661017,7.247067811081652
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,XGB,10,0.39436619718309857,0.3163841807909605,6.211922262660862
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,XGB,15,0.3192488262910798,0.384180790960452,4.714352963329096
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,2,XGB,20,0.2992957746478873,0.480225988700565,4.8301158301158305
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,RF,5,0.49295774647887325,0.1977401129943503,8.22787791396299
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,RF,10,0.4084507042253521,0.327683615819209,6.70582555519794
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,RF,15,0.3333333333333333,0.4011299435028249,5.180084012849024
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,RF,20,0.31690140845070425,0.5084745762711864,5.570253396988615
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,LogReg,5,0.36619718309859156,0.14689265536723164,4.5997533819316
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,LogReg,10,0.3380281690140845,0.2711864406779661,4.547710976282405
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,LogReg,15,0.323943661971831,0.3898305084745763,4.865099740085788
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,LogReg,20,0.28169014084507044,0.4519774011299435,4.188765594633566
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,GBT,5,0.4507042253521127,0.1807909604519774,6.799991300187046
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,GBT,10,0.3591549295774648,0.288135593220339,5.11896585239422
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,GBT,15,0.3145539906103286,0.3785310734463277,4.567896468117307
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,GBT,20,0.2992957746478873,0.480225988700565,4.8301158301158305
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,SVM,5,0.30985915492957744,0.12429378531073447,3.4858228588132123
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,SVM,10,0.22535211267605634,0.1807909604519774,2.2872447948251464
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,SVM,15,0.2300469483568075,0.2768361581920904,2.5232102941350396
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,SVM,20,0.20774647887323944,0.3333333333333333,2.263390309392162
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,FFN,5,0.29577464788732394,0.11864406779661017,3.2413564040110083
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,FFN,10,0.2676056338028169,0.21468926553672316,3.004150160347104
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,FFN,15,0.27230046948356806,0.327683615819209,3.420481911501567
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,FFN,20,0.25704225352112675,0.4124293785310734,3.42695714140283
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,XGB,5,0.43661971830985913,0.1751412429378531,6.378839590443686
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,XGB,10,0.352112676056338,0.2824858757062147,4.922077371489136
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,XGB,15,0.29577464788732394,0.3559322033898305,4.022124214771722
79,cross_domain_attack+var_conf_pro+semantic_coherence+prediction_volatility,4,3,XGB,20,0.2746478873239437,0.4406779661016949,3.9561852847773977
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,RF,5,0.4084507042253521,0.1638418079096045,5.606694394929689
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,RF,10,0.34507042253521125,0.2768361581920904,4.731746395056077
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,RF,15,0.3333333333333333,0.4011299435028249,5.180084012849024
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,RF,20,0.3028169014084507,0.4858757062146893,4.969663184264498
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,LogReg,5,0.36619718309859156,0.14689265536723164,4.5997533819316
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,LogReg,10,0.30985915492957744,0.24858757062146894,3.8697123519458545
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,LogReg,15,0.29107981220657275,0.3502824858757062,3.895032360378895
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,LogReg,20,0.2676056338028169,0.4293785310734463,3.735939327355849
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,GBT,5,0.4647887323943662,0.1864406779661017,7.247067811081652
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,GBT,10,0.38028169014084506,0.3050847457627119,5.7518012763329445
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,GBT,15,0.3286384976525822,0.3954802259887006,5.020290089944089
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,GBT,20,0.27816901408450706,0.4463276836158192,4.070880729185965
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,SVM,5,0.323943661971831,0.12994350282485875,3.7430020351649818
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,SVM,10,0.2746478873239437,0.22033898305084745,3.137184115523466
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,SVM,15,0.2347417840375587,0.2824858757062147,2.612664148228099
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,SVM,20,0.2323943661971831,0.3728813559322034,2.7937219730941703
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,FFN,5,0.29577464788732394,0.11864406779661017,3.2413564040110083
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,FFN,10,0.30985915492957744,0.24858757062146894,3.8697123519458545
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,FFN,15,0.30985915492957744,0.3728813559322034,4.425583339667098
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,FFN,20,0.2640845070422535,0.423728813559322,3.630188020257291
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,XGB,5,0.39436619718309857,0.15819209039548024,5.252335370776151
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,XGB,10,0.33098591549295775,0.2655367231638418,4.369721770877214
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,XGB,15,0.3051643192488263,0.3672316384180791,4.287272727272727
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,42,XGB,20,0.29577464788732394,0.4745762711864407,4.6945070478883
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,RF,5,0.29577464788732394,0.11864406779661017,3.2413564040110083
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,RF,10,0.2887323943661972,0.23163841807909605,3.4162110467529185
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,RF,15,0.30985915492957744,0.3728813559322034,4.425583339667098
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,RF,20,0.29577464788732394,0.4745762711864407,4.6945070478883
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,LogReg,5,0.38028169014084506,0.15254237288135594,4.917130165366382
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,LogReg,10,0.31690140845070425,0.2542372881355932,4.030943396226415
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,LogReg,15,0.3004694835680751,0.3615819209039548,4.15282954930532
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,LogReg,20,0.2852112676056338,0.4576271186440678,4.309951496479994
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,GBT,5,0.323943661971831,0.12994350282485875,3.7430020351649818
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,GBT,10,0.3380281690140845,0.2711864406779661,4.547710976282405
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,GBT,15,0.29107981220657275,0.3502824858757062,3.895032360378895
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,GBT,20,0.25,0.4011299435028249,3.234170047608053
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,SVM,5,0.352112676056338,0.14124293785310735,4.298995240613432
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,SVM,10,0.2605633802816901,0.20903954802259886,2.8752255822974817
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,SVM,15,0.24413145539906103,0.2937853107344633,2.798773944469799
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,SVM,20,0.22887323943661972,0.3672316384180791,2.712174133130853
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,FFN,5,0.352112676056338,0.14124293785310735,4.298995240613432
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,FFN,10,0.3380281690140845,0.2711864406779661,4.547710976282405
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,FFN,15,0.30985915492957744,0.3728813559322034,4.425583339667098
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,FFN,20,0.27816901408450706,0.4463276836158192,4.070880729185965
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,XGB,5,0.2676056338028169,0.10734463276836158,2.7874718341595313
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,XGB,10,0.2746478873239437,0.22033898305084745,3.137184115523466
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,XGB,15,0.27230046948356806,0.327683615819209,3.420481911501567
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,0,XGB,20,0.25704225352112675,0.4124293785310734,3.42695714140283
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,RF,5,0.5211267605633803,0.20903954802259886,9.341637010676157
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,RF,10,0.4154929577464789,0.3333333333333333,6.966396321281487
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,RF,15,0.3568075117370892,0.4293785310734463,6.05422301836095
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,RF,20,0.3028169014084507,0.4858757062146893,4.969663184264498
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,LogReg,5,0.36619718309859156,0.14689265536723164,4.5997533819316
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,LogReg,10,0.30985915492957744,0.24858757062146894,3.8697123519458545
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,LogReg,15,0.2676056338028169,0.3220338983050847,3.309758328582981
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,LogReg,20,0.25704225352112675,0.4124293785310734,3.42695714140283
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,GBT,5,0.4225352112676056,0.1694915254237288,5.9816622421890955
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,GBT,10,0.39436619718309857,0.3163841807909605,6.211922262660862
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,GBT,15,0.3380281690140845,0.4067796610169492,5.344648568988328
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,GBT,20,0.2992957746478873,0.480225988700565,4.8301158301158305
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,SVM,5,0.36619718309859156,0.14689265536723164,4.5997533819316
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,SVM,10,0.28169014084507044,0.22598870056497175,3.2744833702882485
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,SVM,15,0.24413145539906103,0.2937853107344633,2.798773944469799
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,SVM,20,0.22887323943661972,0.3672316384180791,2.712174133130853
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,FFN,5,0.38028169014084506,0.15254237288135594,4.917130165366382
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,FFN,10,0.352112676056338,0.2824858757062147,4.922077371489136
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,FFN,15,0.29107981220657275,0.3502824858757062,3.895032360378895
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,FFN,20,0.2887323943661972,0.4632768361581921,4.43455497382199
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,XGB,5,0.4507042253521127,0.1807909604519774,6.799991300187046
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,XGB,10,0.39436619718309857,0.3163841807909605,6.211922262660862
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,XGB,15,0.3192488262910798,0.384180790960452,4.714352963329096
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,XGB,20,0.29577464788732394,0.4745762711864407,4.6945070478883
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,RF,5,0.5492957746478874,0.22033898305084745,10.61377395168009
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,RF,10,0.39436619718309857,0.3163841807909605,6.211922262660862
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,RF,15,0.323943661971831,0.3898305084745763,4.865099740085788
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,RF,20,0.2852112676056338,0.4576271186440678,4.309951496479994
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,LogReg,5,0.38028169014084506,0.15254237288135594,4.917130165366382
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,LogReg,10,0.29577464788732394,0.23728813559322035,3.562537864184612
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,LogReg,15,0.27699530516431925,0.3333333333333333,3.534267338494941
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,LogReg,20,0.2605633802816901,0.4180790960451977,3.527224115574833
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,GBT,5,0.4788732394366197,0.192090395480226,7.722229965156794
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,GBT,10,0.36619718309859156,0.2937853107344633,5.322687151944708
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,GBT,15,0.3380281690140845,0.4067796610169492,5.344648568988328
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,GBT,20,0.30985915492957744,0.4971751412429379,5.261162522922087
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,SVM,5,0.352112676056338,0.14124293785310735,4.298995240613432
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,SVM,10,0.2887323943661972,0.23163841807909605,3.4162110467529185
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,SVM,15,0.26291079812206575,0.3163841807909605,3.2019988242210466
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,SVM,20,0.25,0.4011299435028249,3.234170047608053
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,FFN,5,0.4647887323943662,0.1864406779661017,7.247067811081652
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,FFN,10,0.3591549295774648,0.288135593220339,5.11896585239422
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,FFN,15,0.30985915492957744,0.3728813559322034,4.425583339667098
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,FFN,20,0.27816901408450706,0.4463276836158192,4.070880729185965
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,XGB,5,0.49295774647887325,0.1977401129943503,8.22787791396299
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,XGB,10,0.39436619718309857,0.3163841807909605,6.211922262660862
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,XGB,15,0.3427230046948357,0.4124293785310734,5.514158252311464
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,XGB,20,0.3028169014084507,0.4858757062146893,4.969663184264498
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,RF,5,0.49295774647887325,0.1977401129943503,8.22787791396299
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,RF,10,0.4295774647887324,0.3446327683615819,7.516864583059059
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,RF,15,0.3380281690140845,0.4067796610169492,5.344648568988328
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,RF,20,0.30633802816901406,0.4915254237288136,5.113294635988531
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,LogReg,5,0.38028169014084506,0.15254237288135594,4.917130165366382
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,LogReg,10,0.3591549295774648,0.288135593220339,5.11896585239422
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,LogReg,15,0.323943661971831,0.3898305084745763,4.865099740085788
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,LogReg,20,0.28169014084507044,0.4519774011299435,4.188765594633566
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,GBT,5,0.4225352112676056,0.1694915254237288,5.9816622421890955
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,GBT,10,0.3732394366197183,0.2994350282485876,5.533530771129209
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,GBT,15,0.3286384976525822,0.3954802259887006,5.020290089944089
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,GBT,20,0.2992957746478873,0.480225988700565,4.8301158301158305
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,SVM,5,0.2535211267605634,0.1016949152542373,2.576656022031465
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,SVM,10,0.2535211267605634,0.2033898305084746,2.7502612850246355
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,SVM,15,0.2347417840375587,0.2824858757062147,2.612664148228099
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,SVM,20,0.2112676056338028,0.3389830508474576,2.3336492441832917
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,FFN,5,0.38028169014084506,0.15254237288135594,4.917130165366382
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,FFN,10,0.2887323943661972,0.23163841807909605,3.4162110467529185
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,FFN,15,0.27699530516431925,0.3333333333333333,3.534267338494941
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,FFN,20,0.27816901408450706,0.4463276836158192,4.070880729185965
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,XGB,5,0.4647887323943662,0.1864406779661017,7.247067811081652
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,XGB,10,0.39436619718309857,0.3163841807909605,6.211922262660862
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,XGB,15,0.3333333333333333,0.4011299435028249,5.180084012849024
80,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,XGB,20,0.2992957746478873,0.480225988700565,4.8301158301158305
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,RF,5,0.43661971830985913,0.1751412429378531,6.378839590443686
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,RF,10,0.3732394366197183,0.2994350282485876,5.533530771129209
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,RF,15,0.3333333333333333,0.4011299435028249,5.180084012849024
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,RF,20,0.31690140845070425,0.5084745762711864,5.570253396988615
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,LogReg,5,0.352112676056338,0.14124293785310735,4.298995240613432
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,LogReg,10,0.31690140845070425,0.2542372881355932,4.030943396226415
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,LogReg,15,0.3004694835680751,0.3615819209039548,4.15282954930532
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,LogReg,20,0.27816901408450706,0.4463276836158192,4.070880729185965
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,GBT,5,0.4084507042253521,0.1638418079096045,5.606694394929689
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,GBT,10,0.36619718309859156,0.2937853107344633,5.322687151944708
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,GBT,15,0.3145539906103286,0.3785310734463277,4.567896468117307
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,GBT,20,0.2887323943661972,0.4632768361581921,4.43455497382199
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,SVM,5,0.2535211267605634,0.1016949152542373,2.576656022031465
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,SVM,10,0.22535211267605634,0.1807909604519774,2.2872447948251464
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,SVM,15,0.2300469483568075,0.2768361581920904,2.5232102941350396
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,SVM,20,0.2147887323943662,0.3446327683615819,2.4056514099720596
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,FFN,5,0.39436619718309857,0.15819209039548024,5.252335370776151
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,FFN,10,0.33098591549295775,0.2655367231638418,4.369721770877214
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,FFN,15,0.29577464788732394,0.3559322033898305,4.022124214771722
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,FFN,20,0.24647887323943662,0.3954802259887006,3.141486420556188
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,XGB,5,0.43661971830985913,0.1751412429378531,6.378839590443686
81,cross_domain_attack+H_final+delta_H+prediction_volatility,4,42,XGB,10,0.36619718309859156,0.2937853107344633,5.322687151944708
